"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Cephalopod"

timestep\group,"Reef invertebrate feeders","Demersal coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Mobile epifauna",Zooplankton,Infauna,Detritus,
116,0.0004950748,0.0002058936,2.928129E-05,6.328786E-05,0.001545576,0.03419888,0.006331851,0.1468655,0.6663808,0.03247935,0.1114045
117,0.0005856169,0.0002415589,3.443166E-05,7.410864E-05,0.001830619,0.03989366,0.007530052,0.1661762,0.6302897,0.03475595,0.1185881
118,0.0007040255,0.000288149,4.122434E-05,8.80005E-05,0.002171382,0.04689829,0.008707987,0.1878248,0.5811688,0.03884301,0.1332645
119,0.0008612617,0.000349766,5.029741E-05,0.0001060986,0.002591006,0.05575401,0.009893439,0.2132076,0.5175637,0.04517354,0.1544492
120,0.0009542867,0.0003850638,5.56741E-05,0.0001159231,0.002783228,0.06009718,0.009950697,0.2234208,0.4575487,0.05166517,0.1930233
121,0.0009478876,0.0003802382,5.520704E-05,0.0001136276,0.002595142,0.05750605,0.008589189,0.2095824,0.4003798,0.06122883,0.2586217
122,0.0008630312,0.0003445952,5.008139E-05,0.0001022185,0.002297567,0.05136912,0.007078986,0.1917122,0.3904596,0.06545082,0.2902717
123,0.0007772705,0.0003090095,4.482603E-05,9.104201E-05,0.002025431,0.04567033,0.005888536,0.1759783,0.4108281,0.0672117,0.2911755
124,0.0006869781,0.0002719957,3.929661E-05,7.969375E-05,0.001765669,0.04010921,0.004933615,0.1602027,0.4543696,0.06541946,0.2721217
125,0.0005990466,0.0002362322,3.395136E-05,6.895647E-05,0.001531603,0.03498402,0.004206273,0.1447584,0.5094969,0.06042682,0.2436578
126,0.0005711613,0.0002240297,3.205047E-05,6.52122E-05,0.001462411,0.03340078,0.004025663,0.1401988,0.5460534,0.05661443,0.2173521
127,0.0006022911,0.0002346545,3.346788E-05,6.810028E-05,0.00154696,0.03516397,0.004295204,0.1462451,0.5586366,0.05554768,0.1976259
