"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
21,0.02102706,0.02130343,0.0209795,0.01520541,0.01272206,0.09898522,0.009379922,0.001589934,0.03896737,0.02735119,0.02377052,0.001656848,0.00712258,0.0004494917,0.005310657,0.004010896,0.02320107,0.05979881,0.03389696,0.01059862,0.0006872031,0.1479568,0.001171047,0.06811059,0.03215797,0.002994797,0.02151965,0.003177811,0.03011021,0.0001759937,0.04927874,0.0009922808,0.007905544,0.01521746,0.002577936,0.01689414,0.04591754,0.07465094,0.01388943,0.01308641,0.09071885,0.1082879,0.0366051,0.02635858,0.02474796,0.1603471,0.2379602,0.1245442,0.1548482,0.007192039,0.06125591,0.1553466,0.01774508,0.1042973,0.01695016,0.03488492,0.5499672,1.144926,7.330486,2.91609,0.709222,0.2016251,0.6048352,0.2528034,0.05784281,0.6095431,0.0812062,0.05941472,0.4767873,0.1382137,13.73598,16.81726,12.81687,18.79723,20.42093,80.40598,19.03436,82.17606
22,0.0210007,0.02121802,0.0209102,0.01517258,0.01270693,0.09894715,0.009380487,0.001574784,0.03890884,0.02724075,0.02379153,0.001640498,0.007328371,0.0004470362,0.005179306,0.004032705,0.02359747,0.05920556,0.03400367,0.01053996,0.0006600459,0.1476473,0.001099363,0.06774677,0.03195345,0.002997065,0.02155574,0.003172403,0.03001653,0.0001760905,0.04900844,0.000952768,0.007846872,0.01538161,0.00253196,0.01676948,0.04551731,0.07440808,0.01372494,0.01296093,0.09005339,0.1071766,0.03629749,0.02610342,0.02428208,0.1594549,0.2350646,0.123932,0.1527831,0.00716415,0.06108284,0.1539575,0.0174686,0.1031035,0.01690519,0.03466089,0.5456643,0.9953105,6.660682,2.987032,0.7055342,0.2028942,0.605986,0.250098,0.05791866,0.6076165,0.07919265,0.05532881,0.455992,0.1377168,13.44393,16.32365,11.87023,17.26598,21.39195,99.77368,19.51146,77.09062
23,0.02096907,0.02112983,0.02083114,0.01513298,0.01268972,0.09885745,0.00937876,0.001559312,0.03884175,0.02712697,0.02378946,0.001623219,0.007532998,0.000444586,0.005048606,0.004052908,0.02398922,0.05854978,0.03408746,0.01047361,0.000629212,0.146998,0.001023093,0.0672026,0.03171627,0.002988056,0.02156208,0.003156496,0.02988259,0.0001754974,0.0486822,0.0009146838,0.007783746,0.01553221,0.002478214,0.01654208,0.04503901,0.07401861,0.01354943,0.01282591,0.08924693,0.1059163,0.03596443,0.02582551,0.02378472,0.1580676,0.2315161,0.1231815,0.1501867,0.007129502,0.06081536,0.152368,0.01711748,0.1014927,0.01684759,0.03427702,0.5394778,0.9340264,5.953738,2.988453,0.6951146,0.2027831,0.6037201,0.246795,0.05764086,0.597478,0.07627942,0.05129999,0.4341777,0.1358423,13.08832,15.78,10.6276,16.03953,19.33818,100.8775,17.64272,72.66386
24,0.02093343,0.02103807,0.0207433,0.01508923,0.01267129,0.09872963,0.009375098,0.001543714,0.03876964,0.02701179,0.02377331,0.001605727,0.007736858,0.0004421494,0.004919417,0.004072,0.02437907,0.05786934,0.03415467,0.01040008,0.0006076498,0.1464764,0.0009652768,0.06660454,0.03147523,0.002984683,0.02156724,0.003150013,0.02977148,0.000175038,0.04837842,0.0008780218,0.007716455,0.01567522,0.00246232,0.01632039,0.04460636,0.07354309,0.01337888,0.0126983,0.08840034,0.1047101,0.03563045,0.02554719,0.02329253,0.156771,0.2281716,0.1223544,0.1476912,0.007089884,0.06054063,0.1511197,0.0168066,0.0999813,0.01678032,0.03378053,0.5334285,1.024541,5.505893,2.985306,0.7007987,0.2066328,0.6031798,0.2446128,0.05736707,0.5823746,0.07425401,0.04907793,0.4211769,0.1333884,12.88001,15.52166,10.438,15.68841,24.05861,130.7838,21.90253,79.48798
25,0.0208966,0.0209536,0.02063982,0.01503593,0.0126531,0.0984313,0.00935539,0.001530954,0.03866315,0.02686643,0.02376113,0.001587758,0.007903916,0.0004445494,0.004734867,0.004078027,0.02473453,0.05723632,0.03373304,0.01018893,0.0005674326,0.1448956,0.0008646497,0.06519123,0.03132142,0.002972577,0.02139463,0.003093889,0.02957741,0.0001729834,0.04736078,0.0008544631,0.007589767,0.01573227,0.002427991,0.01587701,0.04397253,0.07274029,0.01316166,0.01259284,0.08717737,0.1033545,0.03533958,0.02528177,0.02285406,0.1568904,0.2243867,0.121259,0.1455018,0.007028447,0.060122,0.1507288,0.0165972,0.09903104,0.01669854,0.03362712,0.5304375,1.176794,5.061668,2.987057,0.7000853,0.2095913,0.6017718,0.2455536,0.05770518,0.5591385,0.07255813,0.04787341,0.4156216,0.1317653,12.71006,15.58678,10.66173,16.75711,29.05719,147.7859,27.38844,90.6781
26,0.0208628,0.02086909,0.020541,0.01498821,0.01263576,0.09815373,0.009336295,0.001518512,0.03856245,0.02672541,0.02376154,0.001571081,0.008069705,0.0004469768,0.004559707,0.004083717,0.02509053,0.05666011,0.03332931,0.009987741,0.0005545133,0.1437481,0.0008186781,0.06392139,0.03123155,0.002975717,0.02124598,0.003080346,0.02943191,0.0001719845,0.04661592,0.0008318654,0.007465329,0.015799,0.002442948,0.01552163,0.04344207,0.07206678,0.01296589,0.01251042,0.0861348,0.1022362,0.0350935,0.02505772,0.02246305,0.1577984,0.2216357,0.1202829,0.1440933,0.006972328,0.05984979,0.1507519,0.01647654,0.09867384,0.01662457,0.03356811,0.5300938,1.424303,4.735129,3.049459,0.7133175,0.2151984,0.6054536,0.2480285,0.05843844,0.5445977,0.07313383,0.04913709,0.4239577,0.1319248,12.72852,15.99998,11.80272,18.32037,32.3845,150.2246,30.74017,100.0209
27,0.02083355,0.02078777,0.02045353,0.01494738,0.0126202,0.09790605,0.00931854,0.001506541,0.03846918,0.02658922,0.02377965,0.001555899,0.008235245,0.0004494395,0.00439443,0.004089407,0.02544911,0.05615263,0.03295053,0.009799699,0.0005610312,0.1430174,0.0008079285,0.06284353,0.03120019,0.002992217,0.02112549,0.003097563,0.02933798,0.0001719851,0.04592841,0.0008104015,0.007345113,0.01587813,0.00249658,0.01525962,0.04302054,0.07155819,0.0127919,0.01245001,0.08528562,0.1013431,0.03489631,0.02487629,0.02211949,0.1594673,0.2198505,0.1194674,0.1434386,0.006923789,0.05971284,0.1511456,0.01644074,0.09894531,0.0165658,0.03368304,0.5324111,1.708893,4.404476,3.228778,0.7377845,0.2227684,0.6137114,0.251638,0.05962129,0.5404254,0.07535138,0.05186845,0.4404469,0.1338422,12.8602,16.60239,13.49672,19.90115,35.04884,148.2833,32.94968,106.7887
28,0.02080825,0.02071127,0.02037845,0.01491206,0.0126062,0.09767919,0.009302068,0.001494961,0.03838145,0.02645655,0.02381046,0.001541787,0.008400989,0.0004519366,0.004238323,0.004094969,0.02581074,0.05568806,0.03259504,0.009625269,0.0005749333,0.1424808,0.0008111994,0.06190574,0.03119978,0.003010169,0.02101864,0.003124866,0.02925947,0.0001724405,0.04526258,0.0007900659,0.007229443,0.01596521,0.002550597,0.01503203,0.04264218,0.07117882,0.01262966,0.01239913,0.08455792,0.1005475,0.03473248,0.02472125,0.02180359,0.1614302,0.2184196,0.1187815,0.143085,0.006882167,0.05963723,0.1515275,0.0164219,0.09952161,0.01652199,0.03395567,0.5359452,1.886964,3.979773,3.433422,0.7581068,0.2284182,0.6229796,0.2548944,0.06098943,0.5442916,0.07763028,0.05414657,0.4542907,0.1368992,12.93623,17.06924,14.42588,20.74549,32.20387,134.4641,30.04347,105.1707
29,0.02078594,0.0206389,0.0203112,0.01487986,0.01259379,0.09746554,0.009286589,0.001483745,0.03829867,0.02632678,0.02385028,0.001528614,0.008567441,0.0004544703,0.004090372,0.004100564,0.02617556,0.05525373,0.03225936,0.009462331,0.0005911654,0.1423006,0.0008200396,0.06113984,0.03121247,0.003034461,0.02093386,0.003160684,0.02921465,0.0001734399,0.04464082,0.0007707055,0.007117183,0.01605856,0.002607804,0.0148756,0.04234612,0.07087061,0.01248004,0.01235762,0.08391415,0.09985248,0.034595,0.02458434,0.02150998,0.1635931,0.2173698,0.118182,0.1430098,0.006844772,0.05959506,0.1520349,0.01643165,0.1003621,0.01648691,0.03429608,0.5403854,1.979471,3.699071,3.636077,0.789823,0.2351982,0.633696,0.2584514,0.06249791,0.5517291,0.08000311,0.05612532,0.4662866,0.1403064,13.00658,17.49136,15.27607,21.30876,34.18003,138.3203,31.44005,106.5624
30,0.02076693,0.02057081,0.02025048,0.01485086,0.01258252,0.09726933,0.00927208,0.001472855,0.03822051,0.0261998,0.0238975,0.001516188,0.008734729,0.0004570369,0.003950034,0.004106102,0.0265433,0.05484447,0.03194072,0.009310639,0.000602196,0.1422352,0.0008243961,0.06048548,0.03123507,0.003055558,0.02085718,0.003192576,0.02917175,0.0001745034,0.04402497,0.0007522586,0.007008194,0.01615631,0.002639657,0.01473307,0.04207179,0.07061309,0.012337,0.01231995,0.08332594,0.09920467,0.03447879,0.02446032,0.02123124,0.1657334,0.216374,0.1176561,0.1429899,0.006810847,0.05956594,0.1524473,0.01643289,0.1012687,0.0164581,0.03467209,0.5449822,1.899677,3.56273,3.711314,0.8199518,0.2399364,0.6439044,0.2614813,0.06397265,0.5617576,0.08188431,0.05737225,0.4742366,0.1437994,13.01132,17.76487,15.37969,21.41689,31.59233,129.7527,28.8852,103.3568
31,0.02074666,0.02050401,0.02018681,0.01481903,0.01257084,0.09705519,0.009257256,0.001461934,0.0381383,0.02607123,0.02393364,0.001503489,0.008902338,0.0004596193,0.003815214,0.004110797,0.02691122,0.05439887,0.03162556,0.00916563,0.0006012051,0.1419579,0.0008146461,0.05984266,0.03122135,0.003062984,0.02076844,0.003208614,0.02909065,0.000175082,0.04338868,0.0007344451,0.006899823,0.01624699,0.002623672,0.01454513,0.0417526,0.07028655,0.01218466,0.01226664,0.08264194,0.09840139,0.03434818,0.02431553,0.02093338,0.167152,0.2146216,0.1170748,0.1423626,0.006775867,0.05943505,0.1522627,0.0163361,0.1016579,0.016423,0.03495239,0.5474404,1.649721,3.494459,3.596506,0.8373446,0.2401813,0.6489568,0.2625208,0.06493608,0.5664431,0.08170158,0.05608704,0.4681923,0.1464469,12.80889,17.60973,13.91166,20.60414,25.41927,111.139,23.38145,93.24829
32,0.02072084,0.02043402,0.02010951,0.01477925,0.01255743,0.0967923,0.009240723,0.001450679,0.03804486,0.02593759,0.0239433,0.001489807,0.009067724,0.0004622021,0.003684033,0.004113858,0.02727545,0.05386602,0.03130054,0.009021483,0.0005883896,0.1413529,0.0007904277,0.0591446,0.03114148,0.003055951,0.02065958,0.003207985,0.028962,0.0001749944,0.04272886,0.0007169238,0.006788686,0.01632206,0.002565603,0.01430133,0.04137849,0.06978869,0.01201575,0.01218956,0.08176959,0.09736272,0.03417807,0.02412956,0.02059726,0.1675435,0.211848,0.1163341,0.140869,0.006734816,0.05914218,0.1514123,0.01612096,0.1012497,0.01636895,0.03499144,0.5466786,1.372144,3.434325,3.346774,0.8461199,0.2374173,0.6478565,0.2616978,0.06517544,0.5588112,0.07942093,0.05256363,0.4491867,0.1474289,12.43383,17.09189,11.78979,19.26978,21.12693,100.9611,19.78902,82.8109
33,0.02068668,0.02035766,0.02001383,0.01472917,0.01254109,0.09646019,0.00922143,0.001438841,0.03793517,0.02579672,0.02391673,0.001474653,0.009228064,0.0004647722,0.003555373,0.00411464,0.02763285,0.05321793,0.03095698,0.008874116,0.0005656931,0.1402406,0.0007542646,0.05830568,0.03098509,0.003030871,0.02051898,0.003188977,0.02876937,0.0001739993,0.04202786,0.0006994689,0.006672565,0.01637571,0.002469562,0.01397513,0.04092136,0.06908192,0.01182468,0.01208393,0.08066858,0.09604312,0.0339535,0.02389357,0.02021334,0.1667814,0.2078913,0.1153803,0.1383817,0.006685091,0.05866547,0.149847,0.0157761,0.09992091,0.01629157,0.03474256,0.5422361,1.132133,3.29916,3.003297,0.8410498,0.2315011,0.6401885,0.2589019,0.06461534,0.5377941,0.07522187,0.04736682,0.4196726,0.1465016,11.91139,16.26443,9.395176,17.60285,16.54426,87.08366,15.94984,71.39259
34,0.02064266,0.02027283,0.01989851,0.01466802,0.01252136,0.09604882,0.009198778,0.001426316,0.03780727,0.02564793,0.02385102,0.001457954,0.009381203,0.0004673243,0.003428727,0.004112945,0.02798179,0.05245325,0.030592,0.008720651,0.0005378518,0.1386883,0.0007129299,0.05731004,0.03075647,0.002992387,0.02034902,0.003158527,0.02852597,0.0001722647,0.04129929,0.0006819403,0.006550102,0.01640628,0.002356666,0.01358724,0.0404033,0.06817171,0.01161425,0.01195376,0.07935478,0.09448618,0.03367304,0.02361031,0.01978611,0.1650637,0.2030167,0.1141994,0.1350962,0.006625636,0.05802699,0.1478079,0.01533777,0.0978504,0.01619141,0.03421554,0.5347445,0.9578834,3.144131,2.636225,0.8281056,0.2245915,0.6280563,0.2549486,0.06341945,0.5056816,0.06999667,0.04168335,0.3858196,0.1437723,11.33526,15.31972,7.397837,16.04606,14.48676,85.37621,14.63546,63.87349
35,0.0205931,0.02018036,0.01976963,0.01460226,0.01249986,0.09560166,0.009174035,0.001413519,0.03767089,0.02549621,0.02376813,0.001441061,0.009527929,0.000469876,0.003305332,0.004109995,0.02832564,0.05166287,0.03021944,0.008563175,0.0005173238,0.1373441,0.0006831229,0.05632255,0.03052027,0.002964573,0.02018808,0.003144513,0.02831744,0.0001708618,0.0406097,0.0006644663,0.00642285,0.01642754,0.002285784,0.013257,0.03996778,0.06717782,0.01141035,0.01183078,0.07802492,0.09300596,0.03338195,0.02332403,0.01936431,0.1634939,0.1986129,0.1129286,0.1320629,0.006560119,0.05739678,0.1462261,0.0149546,0.09593058,0.01607863,0.03353662,0.5277128,1.014139,3.217066,2.389431,0.8497838,0.2264477,0.619593,0.2529938,0.06230808,0.4712398,0.06645794,0.03845862,0.3656144,0.1404441,10.97957,14.84973,6.934303,15.91241,23.68761,132.3768,25.10051,77.31586
36,0.02054816,0.02008538,0.01964182,0.01454462,0.01247897,0.09520465,0.009149927,0.001401125,0.03754246,0.02534992,0.02370549,0.001425744,0.009671506,0.0004724523,0.003187951,0.004107444,0.0286699,0.05098492,0.02986065,0.008411067,0.0005105953,0.1365103,0.0006743781,0.05550218,0.03037683,0.002952952,0.02005859,0.003157162,0.02818008,0.0001703811,0.03997982,0.0006475354,0.006296292,0.01646211,0.002268325,0.01303303,0.03966483,0.06631421,0.01123324,0.01174444,0.07694487,0.09189907,0.03314387,0.02309503,0.01900421,0.1631817,0.195755,0.111822,0.1302089,0.006498211,0.05698709,0.1455667,0.01473226,0.09490129,0.01597134,0.03296051,0.5246346,1.186192,3.502349,2.248937,0.8953803,0.2358147,0.6203082,0.2543393,0.06190571,0.4472183,0.06665964,0.03964175,0.3725857,0.1388881,10.98525,15.17155,8.231365,17.60941,31.43247,146.1999,32.98962,94.12022
37,0.02051546,0.01998935,0.01954911,0.01451125,0.01246111,0.09505618,0.009135774,0.001371338,0.03744848,0.02522368,0.0237169,0.001416634,0.009812982,0.0004733829,0.003084206,0.00409676,0.02897913,0.05035257,0.02981122,0.008332144,0.0005540894,0.1374826,0.0007578879,0.05572553,0.03031805,0.002976377,0.02001422,0.003275005,0.02826371,0.000172227,0.03981377,0.0006479577,0.006279549,0.01641505,0.002382023,0.01321902,0.03968121,0.06607306,0.01113053,0.01170076,0.0765029,0.09136753,0.03301296,0.02292986,0.01874685,0.1639592,0.1959242,0.1106863,0.1303865,0.006467686,0.05719956,0.1458401,0.01475573,0.09539961,0.0159084,0.03249448,0.5271047,1.490764,4.122795,2.19918,1.0087,0.2583926,0.6402258,0.2582996,0.06236661,0.4508845,0.07278259,0.04742937,0.4121539,0.1408198,11.56663,16.30046,13.17515,19.80365,40.44255,149.6084,38.80376,110.3317
38,0.02050007,0.01991343,0.01951117,0.01449737,0.01244963,0.09503674,0.009127141,0.001343768,0.03737766,0.02511095,0.02378989,0.001411038,0.009960638,0.0004743767,0.002991752,0.004088816,0.02930104,0.04997393,0.029825,0.008275573,0.000602618,0.1395219,0.0008321262,0.05635262,0.03038223,0.003022384,0.02003631,0.003380502,0.02846659,0.0001746249,0.03960826,0.0006495547,0.006275327,0.01640613,0.002530975,0.01355296,0.03990747,0.06636589,0.01107231,0.01170527,0.07649343,0.09133296,0.03301358,0.0228558,0.01859198,0.1666296,0.1980911,0.1099758,0.1324287,0.006457218,0.05771869,0.1473239,0.01502528,0.0978827,0.0159153,0.03274023,0.5367062,1.633142,4.75556,2.195289,1.135155,0.2832975,0.6726636,0.2643195,0.06433259,0.4889813,0.08119661,0.05751474,0.4633288,0.1453677,12.31409,17.68121,20.06038,21.74483,45.05281,145.574,39.58807,119.6518
39,0.02050525,0.01986774,0.01954409,0.01450409,0.0124462,0.09516367,0.009125494,0.001318719,0.03733544,0.02501526,0.02393387,0.001409456,0.01012214,0.0004754545,0.002911786,0.004084585,0.02964219,0.0498784,0.02992102,0.008245735,0.0006564143,0.1428541,0.0009011426,0.05749416,0.03056268,0.003095371,0.02014126,0.003481159,0.0288164,0.0001780613,0.03949631,0.0006526376,0.006287699,0.01644155,0.002719603,0.01407316,0.04038724,0.0672704,0.01106642,0.01176251,0.07693372,0.09181427,0.03316703,0.02287523,0.0185514,0.1712714,0.2024376,0.1097116,0.1365322,0.00646907,0.05854655,0.1502468,0.01556641,0.1027386,0.01600919,0.0337817,0.5541227,1.692002,5.450783,2.218579,1.310781,0.3128819,0.7192362,0.2726125,0.06797816,0.5737191,0.09133474,0.06910143,0.5219135,0.1517915,13.20249,19.23699,28.12687,23.32811,52.32676,149.4243,41.64652,128.3358
40,0.02053693,0.01986387,0.01966108,0.01453646,0.01245238,0.09547442,0.009132627,0.001296574,0.03733096,0.02494288,0.02416369,0.001412498,0.01030718,0.0004766374,0.00284565,0.004085279,0.03000988,0.05011654,0.03011741,0.008247614,0.000714545,0.147644,0.0009657968,0.05925029,0.03087063,0.003193895,0.02033942,0.003577994,0.02932633,0.0001823733,0.03947422,0.0006575316,0.0063217,0.01653107,0.00294076,0.0147835,0.04113322,0.06886992,0.01112126,0.01188049,0.07788897,0.09289353,0.03350773,0.02300252,0.01864318,0.1780098,0.2091978,0.1099698,0.1430128,0.006505715,0.05971582,0.1547827,0.01641907,0.1104293,0.01620078,0.03564744,0.5803196,1.715405,6.138767,2.286641,1.534162,0.3477153,0.7817702,0.2833074,0.07338463,0.7287186,0.1030854,0.08212902,0.5883343,0.1597226,14.25809,20.97054,36.52077,24.66674,59.98719,154.1415,43.61799,136.5732
41,0.02059956,0.01991449,0.01986725,0.0145986,0.01246892,0.09599391,0.009149964,0.001277587,0.03737171,0.02490012,0.0244861,0.00142023,0.01052719,0.0004779395,0.002793787,0.004091752,0.03041141,0.05070594,0.03042467,0.0082843,0.0007713355,0.1538345,0.001020011,0.06165603,0.03129983,0.003308572,0.02062737,0.003666078,0.02998174,0.0001871627,0.03952626,0.000664456,0.006382416,0.01667964,0.0031685,0.01564113,0.04210006,0.07116128,0.01123861,0.01205788,0.07936853,0.09456638,0.03405752,0.02323929,0.01887053,0.1865322,0.2181747,0.1107866,0.1518175,0.006567535,0.06119861,0.1606928,0.01755903,0.1210568,0.01648553,0.03823333,0.6147504,1.697686,6.644454,2.470282,1.760502,0.3856693,0.8576064,0.2955567,0.08021907,0.9864666,0.1152804,0.09512901,0.6562746,0.1686644,15.40753,22.68587,43.14375,25.54653,64.01414,157.0786,43.45584,141.6426
42,0.02068882,0.02002574,0.02013651,0.01468609,0.01249294,0.096683,0.009176459,0.001261312,0.03745304,0.02488752,0.0248716,0.001430636,0.01079126,0.0004793395,0.002753006,0.004103038,0.03084859,0.05152552,0.03081804,0.008350095,0.0008081403,0.1603545,0.001041325,0.06441217,0.03177315,0.003403742,0.02094418,0.003719296,0.03065063,0.0001910483,0.03955818,0.0006730898,0.006470439,0.01686979,0.00331399,0.01641981,0.04302361,0.07379101,0.01138999,0.01225658,0.08112183,0.09644888,0.03476575,0.02353181,0.01917212,0.194956,0.2274193,0.1119917,0.1612419,0.006645697,0.06274199,0.16639,0.01867836,0.1328186,0.01681211,0.04103231,0.6505631,1.601017,6.593575,2.719019,1.870789,0.4139858,0.9266988,0.3054232,0.08686105,1.343289,0.1231219,0.1020797,0.6971503,0.1770554,16.17985,23.54925,41.68643,24.87574,52.11125,141.3499,34.34273,132.1069
43,0.02078662,0.0201816,0.02039766,0.01477887,0.01251743,0.09740339,0.009206407,0.001246318,0.03755099,0.02489343,0.02524477,0.001439579,0.01109529,0.0004807741,0.002715328,0.004115878,0.03130963,0.05229098,0.03121866,0.008423637,0.0008136128,0.165955,0.001018408,0.06701523,0.03213957,0.003451023,0.02121941,0.003718777,0.03120058,0.0001926974,0.03949248,0.0006821639,0.00657481,0.01705813,0.003326145,0.01693657,0.04367799,0.075977,0.01151932,0.01241267,0.08263376,0.09788556,0.03548442,0.02377355,0.01941885,0.2004344,0.233812,0.1131457,0.1682448,0.006717794,0.06391144,0.1697677,0.01932048,0.1418322,0.01707594,0.04310519,0.6756132,1.477978,5.967951,2.933107,1.820483,0.4275818,0.9599492,0.3090279,0.090933,1.675572,0.1223288,0.09809753,0.6853975,0.1819901,16.13202,22.92155,31.62831,22.2757,34.25158,103.9856,22.42587,108.9242
44,0.02087527,0.02035143,0.02059479,0.01485745,0.01253659,0.09802844,0.009233505,0.001231223,0.0376413,0.02490221,0.02554716,0.00144435,0.01142119,0.0004821875,0.002674104,0.004127427,0.03177664,0.05279838,0.03155671,0.008482877,0.0007925273,0.1699132,0.0009633739,0.06906223,0.03231444,0.003445513,0.02141151,0.003667592,0.03156742,0.0001916938,0.03930259,0.0006903576,0.006679423,0.01721122,0.003217235,0.01713385,0.04397994,0.07721595,0.01159198,0.01249709,0.08358356,0.09857474,0.03609025,0.02390381,0.01952835,0.201945,0.236028,0.1139009,0.1713625,0.00676567,0.06450985,0.1704077,0.0193664,0.1458691,0.01721564,0.04393383,0.6843256,1.384418,5.04969,3.002059,1.651866,0.428608,0.9510484,0.3067771,0.0916676,1.838146,0.1146335,0.08669659,0.6339362,0.1818032,15.44299,21.26085,20.89948,18.93497,21.43439,72.58247,14.13235,82.62743
45,0.02094246,0.02050691,0.02071595,0.01491096,0.01254748,0.09847753,0.009253737,0.001215104,0.03770501,0.02489932,0.02575319,0.00144419,0.01174726,0.0004835453,0.002626498,0.004135761,0.03223443,0.05297221,0.03180523,0.008515496,0.0007590945,0.172013,0.0008993276,0.07030644,0.03229162,0.003398656,0.02150855,0.003582697,0.03175211,0.0001884213,0.03899354,0.0006969511,0.006771252,0.01731428,0.003040736,0.01705015,0.04395291,0.07752151,0.01159975,0.01251099,0.08389983,0.09850273,0.03652108,0.02391359,0.01948523,0.2001074,0.234487,0.1141102,0.1708704,0.006784173,0.06457687,0.1690152,0.01894616,0.1453531,0.01724327,0.0436597,0.6788648,1.37303,4.137634,2.897455,1.431628,0.421356,0.9125444,0.3006876,0.08979698,1.815889,0.1032761,0.07267435,0.5637884,0.1768056,14.43699,19.18703,13.09287,15.77216,15.09153,60.64263,10.27536,62.60189
46,0.0209853,0.020631,0.02077137,0.01494072,0.0125504,0.09874649,0.009266371,0.001197807,0.03773798,0.02487906,0.02587249,0.001440195,0.01205957,0.000484843,0.00257287,0.004140646,0.03267574,0.05286047,0.03197121,0.00851935,0.0007299325,0.17271,0.000849634,0.07078731,0.03213593,0.003334778,0.02153558,0.00349043,0.0318259,0.0001839937,0.03862147,0.000701812,0.006844056,0.01737259,0.002871806,0.01681077,0.04373147,0.07717861,0.01156187,0.01248336,0.08374901,0.09797011,0.03679204,0.02384351,0.01933229,0.1965014,0.2309246,0.113854,0.1682832,0.006777339,0.06432713,0.1669263,0.01833561,0.1422922,0.01719656,0.0426557,0.6657977,1.62313,3.430986,2.734761,1.225339,0.4138872,0.8650042,0.2939513,0.08666809,1.681465,0.09229676,0.06102076,0.5003367,0.1688382,13.51752,17.41236,8.695089,13.73226,16.7664,90.7281,12.80912,59.2421
47,0.02101244,0.02072059,0.02078118,0.01496339,0.01254891,0.09892172,0.009274339,0.001180022,0.037756,0.02484805,0.02595036,0.001435191,0.0123553,0.0004861109,0.002516279,0.004143974,0.03310328,0.05263074,0.03208888,0.008503093,0.00072166,0.1730496,0.0008368999,0.07082644,0.03198043,0.003286737,0.02155378,0.003424699,0.03192214,0.0001800189,0.03828876,0.0007054184,0.006900338,0.01741396,0.002791604,0.01661694,0.04355128,0.0765961,0.0115224,0.01246932,0.08354501,0.09759133,0.03700034,0.02378668,0.01916292,0.1932897,0.2279744,0.1134853,0.1659187,0.006756814,0.06411971,0.1657193,0.01787018,0.1392696,0.01711401,0.04132946,0.6537529,2.997605,3.185815,2.641151,1.095347,0.4212818,0.8298435,0.2905805,0.08378059,1.516665,0.08615851,0.0564401,0.471444,0.1610533,13.1428,16.71333,7.306953,13.98435,31.18086,161.3455,26.9229,82.74483
48,0.02103583,0.02078311,0.02076857,0.015004,0.01254613,0.0990957,0.009281176,0.001162401,0.03777387,0.02481421,0.02602575,0.001430897,0.01263712,0.0004873699,0.002460377,0.004146962,0.03352093,0.05241434,0.03218772,0.008482004,0.0007343089,0.1730115,0.0008624581,0.07059121,0.03192085,0.003249289,0.02156482,0.003383277,0.03202369,0.0001768434,0.03797818,0.0007086364,0.00694854,0.01746492,0.002776386,0.01645899,0.04336736,0.07611574,0.01149261,0.01249202,0.08368068,0.09769267,0.03722301,0.02382757,0.0190272,0.1912852,0.2263011,0.1135133,0.1647285,0.006737166,0.06415679,0.1652142,0.01759993,0.1371553,0.01702382,0.04003698,0.6462602,4.849049,3.10708,2.556491,0.9865619,0.4244407,0.8092851,0.2897465,0.0815824,1.373774,0.08521648,0.05836343,0.4776855,0.1563806,13.26765,16.90152,7.235451,15.76948,32.98317,159.7325,29.1018,96.17033
49,0.02104321,0.02082735,0.02072761,0.0150275,0.01254094,0.09903596,0.009267714,0.001153009,0.03771817,0.02473148,0.02606141,0.001419704,0.01296488,0.0004891301,0.002378701,0.004136733,0.03395104,0.05211806,0.03221909,0.008406525,0.0007151082,0.1710633,0.00082185,0.06973018,0.03190615,0.003176818,0.02168451,0.003299948,0.0319981,0.0001722319,0.03743541,0.0006991008,0.006984456,0.01767453,0.002704236,0.01627795,0.04274768,0.07526956,0.01138377,0.01248478,0.08342328,0.09690461,0.03732486,0.02380302,0.01875514,0.1902015,0.2229919,0.113458,0.1632569,0.006694133,0.06417964,0.1646975,0.0173523,0.1352571,0.01691854,0.03917777,0.6410342,5.523522,3.040439,2.422109,0.8570951,0.4133173,0.7878045,0.2895583,0.08009058,1.240873,0.08370861,0.05712094,0.4795122,0.1524958,13.19134,17.03761,6.770283,17.48517,31.20063,145.938,28.79413,99.98019
