"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Shallow-water grouper"

timestep\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
48,0.01388161,0.01314511,0.004797041,0.01042836,0.0009975046,0.002859471,3.664947E-05,0.002808411,0.00306018,0.007668827,0.02457174,0.01272188,0.006904447,0.002046736,0.003184991,0.005080906,0.005003032,0.0002521479,0.00663721,0.0001477058,0.002699903,0.008773955,0.007881751,0.002390406,0.003248762,0.0119765,0.002000256,0.003293217
49,0.01224269,0.01159299,0.004224638,0.009163183,0.0008612295,0.002781582,3.225782E-05,0.002290743,0.002742472,0.006656223,0.02414486,0.01250428,0.006102004,0.001849194,0.002850809,0.004167998,0.003998003,0.0002234884,0.005723841,0.0001237171,0.002387156,0.007918132,0.007337529,0.002072081,0.002845892,0.01029572,0.00174976,0.002879999
50,0.01225562,0.01158865,0.004221643,0.009155988,0.0008573213,0.00281002,3.232658E-05,0.002233173,0.002739151,0.00663016,0.02414908,0.01249718,0.006105091,0.001918449,0.002866488,0.004685646,0.004019961,0.000237225,0.005699423,0.0001225298,0.002393214,0.007963058,0.008003532,0.002110483,0.002834937,0.01023822,0.001750179,0.002870435
51,0.01226944,0.01158259,0.004218221,0.009147403,0.0008535609,0.002835807,3.23919E-05,0.002176988,0.002735229,0.006601036,0.0241505,0.01248898,0.006108362,0.001973616,0.002881398,0.005023464,0.004040817,0.0002467443,0.005674333,0.000121348,0.002398492,0.008007613,0.008601299,0.00214982,0.002823401,0.01018286,0.001751308,0.002861543
52,0.01228502,0.01157752,0.004214926,0.009138692,0.0008501965,0.002859101,3.245615E-05,0.002122984,0.002731068,0.006572449,0.02415127,0.01248096,0.006112181,0.002011833,0.002895745,0.005208731,0.004060928,0.0002526923,0.005649029,0.0001202076,0.002403636,0.008053455,0.009070862,0.002189863,0.002811679,0.01013303,0.001753466,0.002854129
53,0.01230005,0.01157409,0.004211814,0.009129752,0.0008472227,0.002879809,3.251856E-05,0.002071393,0.002726629,0.006544838,0.02415109,0.0124731,0.006116342,0.002032516,0.002909524,0.005268711,0.00408038,0.0002553193,0.005623438,0.0001191206,0.002408878,0.008100046,0.009368828,0.002229938,0.002799978,0.01008692,0.001755827,0.002848251
54,0.01231094,0.01157212,0.004208823,0.009120119,0.0008444359,0.002888576,3.257898E-05,0.002021869,0.002721841,0.006517055,0.02414989,0.01246537,0.006120817,0.002037087,0.00292286,0.005239271,0.004099519,0.0002551378,0.005597698,0.0001180761,0.002414103,0.008145517,0.009479887,0.002269237,0.002788663,0.01003827,0.001756795,0.002843172
55,0.01231503,0.01156966,0.004205815,0.009109253,0.0008414265,0.002894103,3.263924E-05,0.001973533,0.002716589,0.006484147,0.02414856,0.01245804,0.006125934,0.002030939,0.002936101,0.005172506,0.004118874,0.0002532596,0.005572327,0.0001170398,0.002418838,0.008187463,0.009434756,0.002306387,0.002778181,0.00997809,0.001754751,0.00283745
56,0.01231232,0.01156478,0.004202811,0.0090973,0.0008378749,0.002899732,3.270356E-05,0.001925549,0.002710981,0.006441969,0.02414959,0.01245196,0.006132346,0.002026188,0.002949746,0.005137888,0.004139132,0.0002514893,0.005548166,0.0001159757,0.002422624,0.008224777,0.00931358,0.002339881,0.00276906,0.009901289,0.001749234,0.002829849
57,0.01230617,0.01155837,0.00420019,0.009085753,0.0008339523,0.002905863,3.277675E-05,0.001877791,0.002705512,0.00639303,0.0241562,0.01244832,0.006140596,0.002037962,0.002964204,0.005207539,0.004160702,0.0002519275,0.005525909,0.0001148707,0.002425408,0.008259365,0.009220182,0.002368428,0.002761692,0.00981556,0.001742136,0.002820226
